"I",22422446,"2016-01-26","AAAAAAAAAAADBMT",867.20,1088.78,801.63,290016167
"I",22426204,"2017-03-11","AAAAAAAAAAACEVC",55.48,70.97,44.85,240954218
"I",22429802,"2016-04-24","AAAAAAAAAAAAFRR",898.00,1032.37,606.51,980097018
"I",22430517,"2015-11-16","AAAAAAAAAAACHWU",210.67,235.66,119.78,706797672
"I",22432405,"2016-04-24","AAAAAAAAAAABVAP",533.18,588.06,302.22,146341290
"I",22434746,"2016-09-03","AAAAAAAAAAAAQTD",159.76,186.34,84.61,121710128
"I",22437158,"2016-12-01","AAAAAAAAAAACHIG",915.73,1129.91,736.18,331173608
"I",22439527,"2016-01-26","AAAAAAAAAAAAYVV",487.64,628.14,389.79,932036061
"I",22440124,"2016-02-13","AAAAAAAAAAACFUY",675.68,833.14,480.36,77015908
"I",22441126,"2017-03-21","AAAAAAAAAAAAIMZ",852.55,1129.02,460.48,854289287
"I",22441137,"2017-03-21","AAAAAAAAAAACYIU",214.07,296.89,173.58,731752063
"I",22442426,"2016-02-13","AAAAAAAAAAADYDW",515.95,624.29,473.84,485709312
"I",22442798,"2017-03-11","AAAAAAAAAAAEGAW",667.79,764.78,559.83,860112777
"I",22443645,"2016-06-05","AAAAAAAAAAADTHA",438.21,496.36,342.90,601628936
"I",22445035,"2015-10-23","AAAAAAAAAAACMMV",678.04,903.61,497.03,221187607
"I",22448218,"2017-04-28","AAAAAAAAAAAASJI",922.64,1060.60,632.93,205412565
"I",22450682,"2015-10-24","AAAAAAAAAAACWED",201.55,265.23,112.09,686350325
"I",22451290,"2016-08-03","AAAAAAAAAAABNCX",721.17,878.47,681.68,323580019
"I",22455255,"2016-04-24","AAAAAAAAAAADBQM",44.28,44.77,29.16,538274630
"I",22459815,"2017-04-29","AAAAAAAAAAADFTM",75.57,79.36,39.01,207089840
"I",22461526,"2016-06-26","AAAAAAAAAAADBTP",856.15,1009.31,696.65,819115423
"I",22461826,"2017-02-03","AAAAAAAAAAAADRB",911.59,1179.67,735.97,764206503
"I",22463215,"2017-04-29","AAAAAAAAAAABGCI",667.07,674.62,416.38,887241070
"I",22464180,"2017-02-03","AAAAAAAAAAAABDR",253.09,276.41,251.70,73967415
"I",22464382,"2017-02-03","AAAAAAAAAAACOBS",158.67,217.55,143.59,65958943
"I",22466106,"2017-03-11","AAAAAAAAAAABFVH",139.25,179.94,79.01,256892729
"I",22466181,"2016-07-21","AAAAAAAAAAABRBO",111.56,126.05,91.59,271126873
"I",22466952,"2017-03-21","AAAAAAAAAAABHTY",566.29,738.95,367.57,57440197
"I",22472962,"2017-02-04","AAAAAAAAAAACLND",451.51,512.07,371.08,161025731
"I",22477590,"2016-12-01","AAAAAAAAAAACQKD",120.70,136.39,107.15,642163791
"I",22481357,"2016-04-10","AAAAAAAAAAAAZJS",741.98,758.11,719.47,542008575
"I",22483848,"2015-09-24","AAAAAAAAAAACCVL",247.94,362.21,154.33,458823238
"I",22483886,"2015-07-17","AAAAAAAAAAADVRM",822.24,824.34,808.35,624940095
"I",22489001,"2016-01-27","AAAAAAAAAAACYAN",880.29,975.32,784.95,183501373
"I",22489927,"2016-12-02","AAAAAAAAAAADYQG",183.42,209.70,182.76,62603883
"I",22490094,"2016-09-04","AAAAAAAAAAADAIE",895.74,1059.78,681.58,398212137
"I",22493428,"2016-04-24","AAAAAAAAAAADNMQ",945.02,1294.48,669.57,927393703
"I",22493521,"2017-06-11","AAAAAAAAAAABITZ",661.75,925.21,484.63,741674235
"I",22496010,"2016-08-04","AAAAAAAAAAAAPBF",161.45,209.63,129.98,712505813
"I",22501666,"2016-06-08","AAAAAAAAAAAAIZR",437.54,635.72,307.29,393581920
"I",22503316,"2016-04-11","AAAAAAAAAAAAMIV",166.11,244.22,160.14,669895771
"I",22505440,"2016-09-04","AAAAAAAAAAACLZB",663.08,922.78,393.83,263336387
"I",22508311,"2016-08-04","AAAAAAAAAAAADTH",447.50,463.68,350.71,631606147
"I",22512056,"2017-06-11","AAAAAAAAAAACNKU",229.79,296.10,228.40,436155129
"I",22514840,"2016-08-04","AAAAAAAAAAABNNN",96.34,130.62,73.41,477235138
"I",22517569,"2016-06-09","AAAAAAAAAAADUBE",749.49,972.96,500.31,203989726
"I",22519668,"2017-05-09","AAAAAAAAAAABHXZ",532.46,612.51,308.01,681010156
"I",22519802,"2017-05-09","AAAAAAAAAAABIRE",712.34,899.27,481.06,186665270
"I",22521831,"2017-01-22","AAAAAAAAAAACYKJ",402.82,419.13,324.08,392949425
"I",22529750,"2016-03-29","AAAAAAAAAAAAOPN",735.00,807.88,373.50,95443326
"I",22530106,"2016-04-11","AAAAAAAAAAAAFGA",658.93,787.99,363.87,930780364
"I",22531874,"2016-09-04","AAAAAAAAAAADVJT",736.16,852.32,477.25,152794475
"I",22532981,"2016-01-04","AAAAAAAAAAAAJMD",932.48,1015.86,717.18,499851159
"I",22536317,"2016-08-26","AAAAAAAAAAADEOF",943.72,1363.76,689.99,840858939
"I",22536882,"2016-12-12","AAAAAAAAAAAASGG",975.42,1238.00,927.97,329889393
"I",22537080,"2016-02-10","AAAAAAAAAAACEYV",327.35,334.54,320.44,807598684
"I",22540049,"2017-05-09","AAAAAAAAAAABRGF",1.75,2.07,0.96,323732526
"I",22541475,"2016-01-04","AAAAAAAAAAAAHOE",940.47,1302.71,680.63,837782821
"I",22546321,"2017-04-15","AAAAAAAAAAADRIU",945.80,997.55,501.87,33246606
"I",22546691,"2016-08-26","AAAAAAAAAAAADME",910.13,1050.82,725.67,272780735
"I",22546736,"2016-08-26","AAAAAAAAAAACXXX",748.59,778.67,441.08,361175162
"I",22547452,"2016-07-22","AAAAAAAAAAADWYE",374.34,528.05,294.67,720773434
"I",22548146,"2017-06-11","AAAAAAAAAAABQIW",968.03,1420.54,842.62,878325209
"I",22548151,"2017-06-11","AAAAAAAAAAAALEW",480.63,560.93,272.91,758922690
"I",22556136,"2016-05-08","AAAAAAAAAAADXYA",419.46,612.78,371.26,584237650
"I",22556543,"2016-01-04","AAAAAAAAAAAAKKH",814.29,1187.02,419.91,717560831
"I",22557359,"2016-01-19","AAAAAAAAAAACYXG",570.92,691.96,352.23,451816671
"I",22558692,"2016-03-29","AAAAAAAAAAACXAG",313.40,315.22,303.99,780356766
"I",22560459,"2016-02-10","AAAAAAAAAAACVUS",549.33,815.44,334.30,622743395
"I",22561446,"2016-09-11","AAAAAAAAAAADHIC",418.38,440.33,244.99,638477543
"I",22562720,"2016-11-08","AAAAAAAAAAACRAK",337.78,344.08,285.65,925664889
"I",22564396,"2016-12-12","AAAAAAAAAAACDWR",180.56,198.11,172.09,691544942
"I",22565315,"2016-01-19","AAAAAAAAAAABAEE",609.54,842.90,456.62,615660590
"I",22565648,"2016-01-19","AAAAAAAAAAADPCF",519.85,665.44,403.50,415982764
"I",22566492,"2016-05-09","AAAAAAAAAAACPHG",521.68,521.83,293.55,830220893
"I",22566512,"2016-05-09","AAAAAAAAAAABVIS",742.34,788.84,670.97,707289125
"I",22567187,"2016-07-22","AAAAAAAAAAAAWNU",688.64,999.43,514.85,621067451
"I",22569241,"2017-04-15","AAAAAAAAAAADCNO",569.46,661.29,449.33,531119013
"I",22575433,"2016-11-26","AAAAAAAAAAAADHU",414.64,487.43,306.88,211536221
"I",22576894,"2016-09-11","AAAAAAAAAAADJEM",178.72,204.34,170.76,989411541
"I",22576901,"2016-09-11","AAAAAAAAAAAEDOE",547.97,732.54,501.63,687504188
"I",22577024,"2016-09-11","AAAAAAAAAAAAXQE",298.98,389.30,275.14,652554081
"I",22577499,"2016-09-30","AAAAAAAAAAADNSQ",84.15,89.67,63.99,372128955
"I",22578377,"2016-01-05","AAAAAAAAAAADSKT",59.23,63.97,57.87,769149178
"I",22579172,"2016-02-10","AAAAAAAAAAACDTC",13.77,17.06,11.48,69345317
"I",22579190,"2016-02-10","AAAAAAAAAAABUKD",262.34,278.29,233.34,789541037
"I",22591084,"2016-07-23","AAAAAAAAAAABHAH",79.77,109.14,50.47,425479931
"I",22593647,"2015-07-10","AAAAAAAAAAACWNW",992.30,1372.89,844.35,8652146
"I",22597504,"2016-01-05","AAAAAAAAAAACYGE",791.42,1030.00,533.24,726089297
"I",22609878,"2017-02-21","AAAAAAAAAAACITE",255.28,300.03,194.04,78241776
"I",22614948,"2016-01-05","AAAAAAAAAAABJZC",339.00,504.69,272.63,832710160
"I",22616823,"2016-05-07","AAAAAAAAAAACCGJ",429.96,617.75,304.86,705994393
"I",22617547,"2016-09-30","AAAAAAAAAAACSCA",711.83,852.69,704.73,221782257
"I",22622531,"2016-09-16","AAAAAAAAAAAABDJ",785.60,804.65,715.78,1012623
"I",22623239,"2017-04-19","AAAAAAAAAAADBLT",520.68,697.25,512.69,455261603
"I",22624231,"2016-01-05","AAAAAAAAAAACFAR",732.58,858.21,643.14,94132842
"I",22627427,"2017-02-17","AAAAAAAAAAAEEBX",144.77,166.33,133.00,214440866
"I",22628204,"2016-11-09","AAAAAAAAAAACCNL",624.02,724.52,514.47,142039248
"I",22630190,"2017-06-19","AAAAAAAAAAABAEU",600.76,642.01,361.37,808865507
"I",22633200,"2015-07-11","AAAAAAAAAAAEDRE",65.35,71.49,37.33,899576515
"I",22635039,"2016-05-16","AAAAAAAAAAABLZA",507.26,638.87,276.22,530969433
"I",22637562,"2016-09-16","AAAAAAAAAAAEBFX",171.97,230.55,151.16,102862487
"I",22639168,"2017-02-22","AAAAAAAAAAACIGG",353.75,464.44,250.84,769071967
"I",22639410,"2017-06-02","AAAAAAAAAAACEOS",446.11,649.83,340.11,7090352
"I",22640260,"2017-04-19","AAAAAAAAAAACQHW",470.55,653.27,236.23,700312697
"I",22643083,"2016-05-07","AAAAAAAAAAAAURF",662.93,672.80,526.01,347460850
"I",22643284,"2015-08-13","AAAAAAAAAAADUZT",489.97,684.46,319.33,185227161
"I",22644697,"2016-01-16","AAAAAAAAAAABKYF",463.24,483.10,273.36,751086706
"I",22649205,"2016-05-07","AAAAAAAAAAADFMO",276.24,381.24,148.09,71308295
"I",22649259,"2016-09-17","AAAAAAAAAAABOKW",779.17,1005.08,398.81,442031271
"I",22652454,"2016-11-15","AAAAAAAAAAABTUE",830.91,1066.52,814.23,271186378
"I",22656717,"2016-08-19","AAAAAAAAAAABHRX",454.39,677.01,427.18,695051875
"I",22658582,"2017-02-22","AAAAAAAAAAABJAY",523.74,764.05,365.39,283098329
"I",22661428,"2016-05-16","AAAAAAAAAAACKMC",752.46,1108.07,514.39,437185689
"I",22669772,"2016-08-19","AAAAAAAAAAAEHNE",395.24,472.65,343.86,665850596
"I",22675130,"2017-06-02","AAAAAAAAAAAAEXZ",898.93,1191.33,635.28,307425920
"I",22675992,"2016-01-16","AAAAAAAAAAADECV",277.15,382.31,202.46,499406594
"I",22676681,"2016-05-07","AAAAAAAAAAABCUI",334.08,409.87,320.97,271626645
"I",22676897,"2016-08-19","AAAAAAAAAAACUPP",125.84,129.61,78.30,267944
"I",22679895,"2016-05-07","AAAAAAAAAAADMXB",9.80,11.10,8.28,698587319
"I",22685686,"2015-12-29","AAAAAAAAAAADMRJ",636.34,865.03,414.78,882453262
"I",22686912,"2016-05-17","AAAAAAAAAAACHFR",947.20,982.55,936.06,944031793
"I",22688441,"2016-03-29","AAAAAAAAAAAAFHE",153.43,195.12,84.75,298641354
"I",22688885,"2015-08-13","AAAAAAAAAAABMWO",474.64,595.47,465.61,136193079
"I",22688903,"2015-08-13","AAAAAAAAAAABISW",146.05,187.69,79.97,845654007
"I",22690475,"2016-04-28","AAAAAAAAAAADPHY",174.10,197.75,104.04,617660134
"I",22690942,"2017-06-02","AAAAAAAAAAADUEM",4.83,4.83,3.38,794545336
"I",22694376,"2016-03-30","AAAAAAAAAAACKSN",664.50,738.68,565.80,720532021
"I",22697258,"2015-07-12","AAAAAAAAAAAECTG",875.91,998.41,830.46,992289055
"I",22699476,"2016-09-19","AAAAAAAAAAADCXG",422.06,461.78,420.71,499553040
"I",22703263,"2015-07-12","AAAAAAAAAAABWLZ",307.79,375.97,299.87,173190298
"I",22709225,"2016-05-08","AAAAAAAAAAADEUF",52.52,56.07,31.15,197783725
"I",22711323,"2016-07-12","AAAAAAAAAAADHOB",616.53,623.18,418.14,951451106
"I",54446300,"2017-03-28","AAAAAAAAAAABSWO",756.61,1039.48,596.68,620710317
"I",54450542,"2016-06-17","AAAAAAAAAAABRRU",137.23,195.69,108.26,461147944
"I",54451332,"2015-09-21","AAAAAAAAAAACNEM",159.55,220.75,95.19,411319743
"I",54454836,"2017-03-28","AAAAAAAAAAAAKSI",130.18,175.09,73.05,502904405
"I",54455791,"2015-09-22","AAAAAAAAAAADDAN",901.18,1058.20,821.49,307317911
"I",54456461,"2017-03-28","AAAAAAAAAAADYQH",190.39,276.57,119.44,111712309
"I",54458491,"2015-09-22","AAAAAAAAAAADETY",459.29,466.68,394.20,368833564
"I",54460105,"2015-09-28","AAAAAAAAAAADVCI",480.44,555.99,248.16,418667988
"I",54461966,"2015-09-22","AAAAAAAAAAADUDP",425.85,499.69,418.65,714124003
"I",54462389,"2015-09-11","AAAAAAAAAAADWBR",909.13,998.32,557.45,62428768
"I",54463838,"2016-02-27","AAAAAAAAAAABNAA",847.25,1115.04,438.87,491936024
"I",54465509,"2016-02-27","AAAAAAAAAAACTGG",121.45,177.11,84.41,648315182
"I",54466082,"2016-06-17","AAAAAAAAAAADOFD",603.04,837.05,357.40,899311324
"I",54468806,"2016-06-17","AAAAAAAAAAABJRH",199.81,238.61,153.34,194300936
"I",54471215,"2015-09-11","AAAAAAAAAAAEDHK",494.45,594.02,485.26,698286134
"I",54474424,"2015-09-14","AAAAAAAAAAACBAL",801.11,1186.15,573.43,243872133
"I",54476260,"2017-01-02","AAAAAAAAAAADMXF",290.10,338.83,271.83,819969200
"I",54478715,"2015-09-09","AAAAAAAAAAADWXZ",118.95,150.76,73.92,362112130
"I",54478754,"2015-09-09","AAAAAAAAAAAAHDO",233.92,254.99,191.44,171939532
"I",54481334,"2015-09-09","AAAAAAAAAAACRVL",288.06,391.08,271.15,769209987
"I",54481618,"2015-09-14","AAAAAAAAAAABBJK",527.36,789.11,434.20,89604056
"I",54483486,"2016-02-28","AAAAAAAAAAAAXAV",912.70,971.12,878.31,741349086
"I",54483867,"2015-09-14","AAAAAAAAAAAEFOX",676.28,743.70,342.75,789477714
"I",54484107,"2015-09-09","AAAAAAAAAAADQCS",65.15,80.68,48.89,58936567
"I",54484388,"2016-02-28","AAAAAAAAAAABMTK",644.73,914.93,414.16,82825866
"I",54486240,"2015-09-09","AAAAAAAAAAABMPG",642.05,767.56,547.20,333395281
"I",54490183,"2017-01-03","AAAAAAAAAAABRMC",186.24,194.61,164.81,174425918
"I",54491520,"2017-01-03","AAAAAAAAAAAAZAJ",257.38,327.93,198.90,659065472
"I",54495396,"2015-09-09","AAAAAAAAAAACGYZ",444.74,557.23,361.00,299775435
"I",54496358,"2016-12-27","AAAAAAAAAAAANCQ",101.50,142.10,57.50,23828260
"I",54497328,"2016-12-27","AAAAAAAAAAABQUU",330.14,472.45,204.89,334081119
"I",54498393,"2017-06-22","AAAAAAAAAAAABGI",171.58,252.71,132.68,661421343
"I",54500633,"2016-12-28","AAAAAAAAAAABBVY",926.39,1071.24,742.85,387574884
"I",54508341,"2016-04-06","AAAAAAAAAAAAWSV",482.03,505.17,333.44,142262620
"I",54509342,"2017-06-22","AAAAAAAAAAABWRP",338.83,488.28,261.28,168985511
"I",54518967,"2016-04-06","AAAAAAAAAAACMYM",126.08,138.35,86.12,379160062
"I",54520407,"2015-09-15","AAAAAAAAAAACOXY",799.15,875.26,714.50,727725241
"I",54524989,"2015-09-15","AAAAAAAAAAABKLF",878.46,1301.60,709.35,989603815
"I",54530328,"2015-09-16","AAAAAAAAAAAEEWE",984.51,1355.61,956.78,277005587
"I",54531672,"2015-08-07","AAAAAAAAAAABDIA",661.32,906.96,499.67,378659688
"I",54532019,"2016-08-14","AAAAAAAAAAABDWH",918.30,1158.34,729.75,731846965
"I",54532837,"2015-09-16","AAAAAAAAAAAATVS",427.26,431.26,329.05,187812404
"I",54532926,"2015-09-16","AAAAAAAAAAADDSR",927.98,986.67,836.92,598359960
"I",54533864,"2015-09-16","AAAAAAAAAAACRWN",365.39,540.21,364.58,582552026
"I",54535126,"2015-08-07","AAAAAAAAAAADUXS",154.89,188.30,134.61,927325047
"I",54536106,"2016-08-14","AAAAAAAAAAAARDW",49.17,70.37,27.44,739641949
"I",54536783,"2015-08-07","AAAAAAAAAAABBVK",110.16,155.01,77.20,385510328
"I",54536918,"2015-08-07","AAAAAAAAAAABJHI",434.28,504.03,426.71,781980455
"I",54537994,"2015-08-07","AAAAAAAAAAACBXE",123.33,145.88,64.14,863727210
"I",54538643,"2015-09-16","AAAAAAAAAAABFJK",926.35,1312.17,479.42,339542149
"I",27277250,"2017-06-15","AAAAAAAAAAAAJON",905.49,1227.86,782.79,70389814
"I",27277458,"2017-03-04","AAAAAAAAAAACPHV",537.06,788.28,300.52,999283709
"I",27277670,"2017-04-01","AAAAAAAAAAAAEOO",841.05,928.65,442.38,106636539
"I",27280574,"2016-10-18","AAAAAAAAAAACGCG",251.51,274.67,217.56,399739465
"I",27282523,"2017-03-04","AAAAAAAAAAABXKF",28.01,40.78,26.39,923610616
"I",27282694,"2015-11-28","AAAAAAAAAAABJPA",474.43,675.12,289.97,297785950
"I",27282826,"2017-01-17","AAAAAAAAAAABGVC",404.04,575.06,221.31,69014007
"I",27283039,"2016-10-26","AAAAAAAAAAADZFV",805.20,1018.85,483.20,399709723
"I",27283377,"2016-03-21","AAAAAAAAAAABKIO",309.09,381.89,233.07,49186307
"I",27284388,"2017-03-25","AAAAAAAAAAACMYL",944.53,968.78,501.90,12794909
"I",27286356,"2016-03-21","AAAAAAAAAAADHUO",534.91,548.74,405.87,578022923
"I",27290848,"2016-11-27","AAAAAAAAAAAACGP",628.97,756.79,449.47,935752934
"I",27291511,"2017-01-23","AAAAAAAAAAACMWO",94.20,100.57,76.35,777407709
"I",27292100,"2015-10-11","AAAAAAAAAAADGLJ",823.44,967.03,539.05,271194131
"I",27292840,"2017-01-17","AAAAAAAAAAADVPN",178.74,208.16,112.28,538857125
"I",27297452,"2017-03-05","AAAAAAAAAAACRUW",686.54,921.13,602.78,525065950
"I",27297676,"2017-03-05","AAAAAAAAAAAAKTF",495.38,589.95,384.09,327702660
"I",27298569,"2016-12-29","AAAAAAAAAAAAHBJ",207.01,295.63,150.24,611819289
"I",27300689,"2016-12-05","AAAAAAAAAAAATYB",980.52,1313.04,747.48,561994564
"I",27301686,"2017-04-01","AAAAAAAAAAAAPXV",694.41,941.83,385.76,528717463
"I",27301938,"2017-04-01","AAAAAAAAAAADCCQ",895.43,1289.69,681.05,975578409
"I",27303609,"2016-10-27","AAAAAAAAAAACQUB",945.55,1284.22,712.91,455870219
"I",27304660,"2017-04-01","AAAAAAAAAAAEHWQ",474.85,655.48,240.00,372637746
"I",27305964,"2015-10-11","AAAAAAAAAAAAUVF",703.06,971.61,520.68,658584580
"I",27309326,"2017-03-05","AAAAAAAAAAACPKQ",605.67,766.29,446.75,342506646
"I",27313624,"2015-10-11","AAAAAAAAAAAEEWS",697.71,698.93,596.66,426292785
"I",27313805,"2017-03-25","AAAAAAAAAAAEBRS",82.50,91.03,47.12,982803003
"I",27315393,"2016-11-28","AAAAAAAAAAADRPQ",189.77,201.99,109.73,975423592
"I",27316368,"2016-12-29","AAAAAAAAAAABPVN",783.46,1070.90,502.41,195157000
"I",27322464,"2017-03-05","AAAAAAAAAAADXVA",393.46,483.71,274.87,496883121
"I",27322831,"2015-11-28","AAAAAAAAAAABQNY",345.18,452.29,211.79,673124922
"I",27323474,"2017-01-17","AAAAAAAAAAABICN",184.47,257.08,113.40,853257624
"I",27326928,"2017-01-17","AAAAAAAAAAABXZI",778.07,855.19,428.49,914089353
"I",27331465,"2016-11-28","AAAAAAAAAAADWGA",671.51,779.00,558.97,817334195
"I",27334414,"2017-03-05","AAAAAAAAAAABTTJ",225.02,249.11,191.80,492712193
"I",27334805,"2017-03-25","AAAAAAAAAAACZBH",653.10,826.39,361.14,573912814
"I",27335192,"2017-04-02","AAAAAAAAAAACKKK",384.31,558.45,198.90,474597910
"I",27338513,"2015-10-11","AAAAAAAAAAACKDR",433.96,601.12,367.08,744281545
"I",27341940,"2017-03-05","AAAAAAAAAAABYLS",586.44,724.93,553.66,65562904
"I",27344345,"2016-10-19","AAAAAAAAAAAAMVH",244.06,295.73,123.03,444526233
"I",27352326,"2016-03-22","AAAAAAAAAAADMYT",675.08,772.43,506.27,537388235
"I",27358569,"2015-11-29","AAAAAAAAAAAATQR",458.30,623.56,255.51,2113230
"I",27362696,"2017-01-18","AAAAAAAAAAAAOPM",737.48,986.20,566.83,927060867
"I",27362758,"2017-01-18","AAAAAAAAAAACOPD",962.67,1252.34,621.44,764654761
"I",27362933,"2016-12-06","AAAAAAAAAAAEFJN",213.33,255.61,195.82,521950637
"I",27366729,"2017-06-16","AAAAAAAAAAAANAX",789.40,1105.61,455.15,635649802
"I",27368978,"2017-01-18","AAAAAAAAAAABBZP",333.89,382.54,235.56,277551350
"I",27369561,"2017-04-02","AAAAAAAAAAADKQT",601.55,746.03,531.73,625231285
"I",27372045,"2016-11-28","AAAAAAAAAAADPYZ",2.89,2.95,1.47,386452549
"I",27377761,"2016-08-11","AAAAAAAAAAAAXHZ",791.09,927.77,761.27,382091467
"I",27378575,"2015-10-12","AAAAAAAAAAABXIZ",172.98,194.17,98.74,900722506
"I",27379909,"2016-02-01","AAAAAAAAAAADMAS",897.50,1316.12,896.16,228076135
"I",27380651,"2017-01-05","AAAAAAAAAAACMIK",386.72,508.04,219.45,701602348
"I",27385848,"2017-02-08","AAAAAAAAAAACUVQ",424.72,535.56,316.36,570809427
"I",27386750,"2016-09-07","AAAAAAAAAAAECGT",176.22,243.34,129.24,992641793
"I",27387005,"2016-02-02","AAAAAAAAAAACCUX",202.84,281.38,169.91,693857759
"I",27387849,"2017-01-05","AAAAAAAAAAADPKP",171.86,183.14,152.61,764047079
"I",27404225,"2017-02-08","AAAAAAAAAAADZOT",19.88,29.71,11.75,307520327
"I",27412692,"2017-01-24","AAAAAAAAAAAACKL",659.67,836.00,555.91,690325769
"I",27413824,"2016-09-13","AAAAAAAAAAAAJAV",325.49,480.92,260.37,442149394
"I",27420979,"2016-12-21","AAAAAAAAAAADWRE",30.18,44.46,15.98,280343609
"I",27423505,"2016-09-13","AAAAAAAAAAABJMU",291.41,435.07,290.23,902040881
"I",27423746,"2017-01-05","AAAAAAAAAAACUSP",135.86,181.67,115.34,925571174
"I",27428089,"2015-10-30","AAAAAAAAAAAEEBG",131.11,138.65,97.61,281627843
"I",27428495,"2017-02-08","AAAAAAAAAAADRZI",100.96,132.73,55.99,334127518
"I",27428740,"2016-09-14","AAAAAAAAAAADKKU",102.71,110.37,101.15,68323095
"I",27435749,"2016-03-03","AAAAAAAAAAACFEI",271.17,405.26,161.57,719240223
"I",27441420,"2017-05-22","AAAAAAAAAAADRIJ",381.51,528.84,370.00,397798933
"I",27443270,"2015-07-06","AAAAAAAAAAAEDYN",854.61,939.71,779.23,504809716
"I",27443856,"2016-04-13","AAAAAAAAAAAECPC",33.43,35.95,33.02,558327026
"I",27444142,"2016-09-08","AAAAAAAAAAAAWAR",449.83,579.20,240.59,156691940
"I",27445818,"2015-12-06","AAAAAAAAAAAAIMM",800.43,1012.73,491.02,481334125
"I",27447152,"2017-05-22","AAAAAAAAAAABNVU",325.35,439.87,297.87,76710538
"I",27448837,"2015-10-31","AAAAAAAAAAACHIV",758.58,1008.04,582.85,510085327
"I",27452003,"2015-10-31","AAAAAAAAAAAAMLX",625.01,800.35,540.13,311701312
"I",27452471,"2016-12-22","AAAAAAAAAAAATYK",577.50,674.57,412.17,638791635
"I",27453133,"2015-11-30","AAAAAAAAAAACFTT",767.57,1098.36,765.61,484244757
"I",27454396,"2017-01-25","AAAAAAAAAAACVPZ",829.90,1023.85,572.67,124498132
"I",27455018,"2016-02-02","AAAAAAAAAAACBQY",411.22,533.94,347.66,5076965
"I",27457185,"2015-07-07","AAAAAAAAAAAAYUG",687.69,919.75,521.58,130634030
"I",27458521,"2017-01-25","AAAAAAAAAAAAEXL",96.58,103.90,89.55,793110007
"I",27458797,"2015-11-30","AAAAAAAAAAAEBKV",609.96,841.87,323.05,10167205
"I",27461582,"2015-10-31","AAAAAAAAAAABSGS",995.10,1404.19,773.58,271208401
"I",27462276,"2016-04-14","AAAAAAAAAAADBQF",420.20,542.98,260.82,784705089
"I",27463018,"2016-07-08","AAAAAAAAAAAAPPV",773.19,1128.13,735.90,140050470
"I",27465867,"2016-04-14","AAAAAAAAAAAAGKK",919.32,1084.48,587.34,571841318
"I",27466077,"2016-09-09","AAAAAAAAAAAAQSA",522.22,644.20,490.22,209546244
"I",27468097,"2016-04-14","AAAAAAAAAAADYIF",211.22,264.18,150.60,671143920
"I",27468281,"2016-09-14","AAAAAAAAAAADRCA",647.96,831.21,456.15,665628431
"I",27469250,"2017-05-22","AAAAAAAAAAAEJAV",248.27,249.33,232.11,952903442
"I",27472656,"2015-07-07","AAAAAAAAAAADNGV",346.69,416.43,333.16,148360325
"I",27473121,"2017-01-25","AAAAAAAAAAADXUB",605.91,906.27,567.83,746895948
"I",27474449,"2016-03-03","AAAAAAAAAAABWUW",70.10,101.93,43.33,373346555
"I",27476242,"2016-12-22","AAAAAAAAAAADHOV",728.51,996.60,481.07,948181195
"I",27480865,"2017-01-25","AAAAAAAAAAABRBE",627.30,894.26,567.83,58322401
"I",27482886,"2015-11-30","AAAAAAAAAAAAVFK",429.09,529.99,294.85,253028358
"I",27484288,"2016-01-22","AAAAAAAAAAADJAJ",432.11,527.30,364.33,448068432
"I",27484698,"2016-09-12","AAAAAAAAAAACEVB",464.38,519.17,285.44,932576232
"I",27484831,"2017-06-13","AAAAAAAAAAAASSG",480.02,665.33,290.43,223371592
"I",27492173,"2017-04-13","AAAAAAAAAAABFPB",844.22,1008.71,540.82,152623431
"I",27496507,"2015-11-10","AAAAAAAAAAAAGSK",455.61,546.25,250.52,844969217
"I",27497791,"2015-08-31","AAAAAAAAAAADNIF",421.77,535.75,379.85,633297282
"I",27498688,"2015-08-26","AAAAAAAAAAADRFT",690.54,840.52,502.00,24216474
"I",27499531,"2017-04-13","AAAAAAAAAAAAOFC",378.31,414.94,376.54,814306489
"I",27499791,"2016-12-10","AAAAAAAAAAAAEFX",715.55,924.32,424.81,983431817
"I",27499846,"2015-11-10","AAAAAAAAAAABWSJ",104.02,134.40,79.48,130888480
"I",27501134,"2017-07-05","AAAAAAAAAAADWRW",845.38,1039.71,803.06,149705659
"I",27504230,"2016-09-12","AAAAAAAAAAABOLO",383.73,460.62,339.24,259410192
"I",27507078,"2016-05-19","AAAAAAAAAAABVQS",642.77,907.71,356.29,287343500
"I",27514999,"2016-03-04","AAAAAAAAAAACZHD",328.25,364.94,234.83,383374843
"I",27516941,"2016-05-19","AAAAAAAAAAACQDC",454.32,536.42,428.65,305542299
"I",27519121,"2017-06-13","AAAAAAAAAAAABXS",656.40,707.62,496.41,318573181
"I",27520069,"2015-12-07","AAAAAAAAAAACCJR",608.67,767.63,566.20,108751796
"I",27520082,"2015-12-07","AAAAAAAAAAAATHR",709.55,744.43,379.90,84991891
"I",27524691,"2017-04-13","AAAAAAAAAAAAZJG",139.35,140.85,106.00,753046318
"I",27524740,"2016-09-12","AAAAAAAAAAACAEW",515.93,687.18,435.15,345066802
"I",27525429,"2016-05-19","AAAAAAAAAAABKVZ",962.53,1097.20,555.06,535982229
"I",27527537,"2015-08-31","AAAAAAAAAAABZHO",579.04,652.32,373.55,496123099
