"I",6885089,7269076,7278779,8428,0
"I",6885150,7279802,7279802,0,4992
"I",6885166,7280140,7280140,0,9633
"I",6885205,7276358,7280731,3007,0
"I",6885279,7282060,7282060,0,3690
"I",6885502,6130064,6130064,0,4343
"I",6885509,6130184,6130184,0,1007
"I",6886265,7836608,7869811,4406,0
"I",6886305,7870496,7870496,0,8590
"I",6886500,11822256,11822256,0,4568
"I",6886615,11824106,11824106,0,5696
"I",6886859,11081834,11106325,167,0
"I",6887608,4061834,4076999,192,0
"I",6887772,10320150,10341479,4742,0
"I",6887810,10311050,10342161,8577,0
"I",6888065,10346608,10346608,0,1143
"I",6888261,7274140,7287827,808,0
"I",6888586,2080372,2080372,0,7692
"I",6888739,2076592,2083073,1135,0
"I",6888915,2085972,2085972,0,4036
"I",6888964,2071824,2086891,4433,0
"I",6889016,2065836,2087755,5290,0
"I",6889322,9086844,9086844,0,4748
"I",6889442,9088958,9088958,0,7006
"I",6889510,7847202,7872405,3638,0
"I",6889553,7853638,7872881,3196,0
"I",6889651,7874544,7874544,0,1684
"I",232650,12609418,12644197,5038,0
"I",232735,12646216,12646216,0,556
"I",233081,9479688,9502997,3649,0
"I",233106,9499288,9503559,8406,0
"I",233244,9506122,9506122,0,5003
"I",233923,7045906,7045906,0,6239
"I",234015,7047546,7047546,0,4542
"I",234079,7048610,7048610,0,6568
"I",234143,7049704,7049704,0,2746
"I",234213,7029888,7050993,5100,0
"I",234623,1646928,1654971,5819,0
"I",234745,1657348,1657348,0,1956
"I",234759,1620966,1657613,3989,0
"I",234981,3780544,3825851,925,0
"I",235870,3802774,3833783,2064,0
"I",235919,3827112,3834677,7397,0
"I",236142,8109678,8109678,0,3348
"I",236173,8110052,8110052,0,5596
"I",236399,8098724,8113971,8866,0
"I",236489,8107290,8115603,7232,0
"I",236665,7054236,7054236,0,6762
"I",236763,7055858,7055858,0,6460
"I",236765,7046232,7055909,6115,0
"I",237005,7060146,7060146,0,5692
"I",237152,5810480,5810480,0,332
"I",237189,5811162,5811162,0,9362
"I",237436,5806274,5815301,4576,0
"I",237463,5815760,5815760,0,6560
"I",237465,5815776,5815776,0,2092
"I",237733,3821054,3842567,9294,0
"I",237827,3815260,3844133,1029,0
"I",237876,3844964,3844964,0,2394
"I",238161,8083184,8120711,8291,0
"I",238287,8092572,8122923,6940,0
"I",238443,10668034,10668034,0,4441
"I",238552,10669952,10669952,0,1993
"I",238597,10670840,10670840,0,4674
"I",238807,10674540,10674540,0,3979
"I",239079,7064432,7064432,0,1497
"I",239340,3846732,3846732,0,1658
"I",239732,4765874,4768561,8742,0
"I",239858,4759854,4770757,1711,0
"I",239910,4771664,4771664,0,867
"I",239960,4772582,4772582,0,8692
"I",240034,4773974,4773974,0,1503
"I",240039,4757062,4774065,1590,0
"I",240141,4775862,4775862,0,8620
"I",240326,10677278,10677278,0,2177
"I",240754,8097592,8126737,1115,0
"I",241400,9503694,9515523,9454,0
"I",241543,10676712,10682495,8210,0
"I",241859,10687568,10687568,0,5657
"I",242134,7058990,7071343,7283,0
"I",242146,7046790,7071647,8358,0
"I",242507,12646092,12664813,9634,0
"I",242687,12663146,12669123,8912,0
"I",242860,9518288,9518288,0,4972
"I",242977,9520000,9520000,0,4956
"I",243498,3856384,3856919,343,0
"I",243939,7310512,7310512,0,389
"I",244018,7306000,7311821,7439,0
"I",244130,7313740,7313740,0,1939
"I",244247,593652,597761,5225,0
"I",244329,599060,599060,0,2107
"I",244918,2121238,2129303,659,0
"I",245110,2132586,2132586,0,3440
"I",245476,4757432,4782831,1805,0
"I",245481,4782862,4782862,0,8624
"I",245583,4780286,4784527,2082,0
"I",245695,9527022,9527022,0,8203
"I",245898,9505516,9530127,7046,0
"I",246230,9616948,9616948,0,1884
"I",246345,9568142,9618805,746,0
"I",246494,9619700,9621505,5573,0
"I",246637,1656288,1659897,4230,0
"I",246652,1660176,1660176,0,7920
"I",246681,1644204,1660751,5726,0
"I",246934,1639412,1665029,2705,0
"I",247023,4776516,4785773,7445,0
"I",248138,9626480,9626480,0,3971
"I",248561,609088,609088,0,6454
"I",248844,9527068,9533247,2020,0
"I",249427,5802384,5819031,4152,0
"I",249622,5822732,5822732,0,9577
"I",249696,5823794,5823794,0,93
"I",249777,2142036,2142036,0,6504
"I",249988,2111152,2145511,2938,0
"I",250045,2116350,2146589,9964,0
"I",250320,7317468,7317468,0,1696
"I",250389,7310796,7318487,4323,0
"I",251050,8139764,8139764,0,8887
"I",251233,3863790,3863790,0,698
"I",251278,3864644,3864644,0,151
"I",251487,3868320,3868320,0,59
"I",251549,12656624,12672473,3307,0
"I",252028,7448666,7448666,0,2317
"I",252488,1666532,1666532,0,3997
"I",252879,7322630,7322630,0,3059
"I",253122,7322080,7326863,5052,0
"I",253923,3848830,3871481,99,0
"I",253999,3858836,3872603,6645,0
"I",254229,7304308,7330751,2975,0
"I",254660,7337460,7337460,0,4455
"I",254676,9540836,9540836,0,2302
"I",254710,9541398,9541398,0,6014
"I",254872,9544390,9544390,0,7457
"I",254949,9545624,9545624,0,5081
"I",255694,12685454,12685454,0,5798
"I",255783,12673618,12687709,4631,0
"I",255804,12688210,12688210,0,2192
"I",255937,12685160,12691469,4418,0
"I",256174,10684708,10699693,447,0
"I",256265,10701212,10701212,0,5131
"I",256410,10683834,10703871,8859,0
"I",256451,1664080,1674115,4921,0
"I",256475,1638984,1674575,8873,0
"I",256594,1676396,1676396,0,3081
"I",257120,9544584,9552673,7191,0
"I",257175,9509842,9553785,1789,0
"I",257490,7465256,7465256,0,9456
"I",257592,7463118,7466985,1812,0
"I",257937,9608140,9631787,8810,0
"I",258320,7325700,7338745,1082,0
"I",258912,4796120,4796120,0,922
"I",259017,4798112,4798112,0,7815
"I",259086,4799436,4799436,0,733
"I",259126,4800200,4800200,0,7992
"I",259938,5824620,5829837,2883,0
"I",260447,9563200,9563200,0,5290
"I",260929,7352600,7352600,0,5013
"I",260957,7353088,7353088,0,3268
"I",261504,3878150,3878150,0,8487
"I",261598,3879902,3879902,0,6976
"I",261882,10712222,10712222,0,723
"I",262308,10702354,10718627,2442,0
"I",262337,9564874,9564874,0,9834
"I",262436,9554896,9566785,5323,0
"I",262649,9570670,9570670,0,5981
"I",263017,4805360,4805360,0,9073
"I",263507,3428058,3428058,0,25
"I",264050,620304,620304,0,734
"I",264567,7360130,7360130,0,879
"I",264576,7360206,7360206,0,1824
"I",264626,1681942,1681942,0,406
"I",264721,1683178,1683178,0,4280
"I",265221,10720846,10720846,0,2120
"I",265406,10723724,10723724,0,4659
"I",265770,5809272,5836537,1193,0
"I",266524,9565634,9574797,4126,0
"I",266903,7349794,7361719,9560,0
"I",267004,7363642,7363642,0,7196
"I",267017,7332142,7363827,3510,0
"I",267155,7359128,7366185,3952,0
"I",267454,624576,624576,0,324
"I",268047,7474976,7474976,0,9561
"I",268367,10715260,10727627,7077,0
"I",268488,10729826,10729826,0,8919
"I",268794,4798720,4810593,5013,0
"I",268797,4805076,4810657,5821,0
"I",268808,4810814,4810814,0,7629
"I",268843,4808232,4811437,6392,0
"I",268948,4813028,4813028,0,7591
"I",269238,7370350,7370350,0,957
"I",269815,3409172,3442547,8946,0
"I",269861,3436168,3443477,2392,0
"I",269873,3433354,3443695,6723,0
"I",270187,1685804,1691977,777,0
"I",270250,1675202,1692905,8051,0
"I",270259,1676096,1693055,7043,0
"I",270398,1690770,1695415,5977,0
"I",270479,1696820,1696820,0,1582
"I",270731,9649994,9649994,0,8693
"I",270858,9642366,9651881,4613,0
"I",271020,4817272,4817272,0,3450
"I",271181,4817124,4820011,1393,0
"I",271413,10729486,10732969,3914,0
"I",271461,10733756,10733756,0,8407
"I",271584,10728332,10735787,1825,0
"I",271783,10727752,10739145,9692,0
"I",271808,10728972,10739585,6657,0
"I",271975,12683326,12697101,9836,0
"I",272499,7482146,7482146,0,6340
"I",272774,631336,631336,0,8200
"I",272866,632752,632752,0,2985
"I",273458,7380972,7380972,0,8686
"I",273535,7382286,7382286,0,2759
"I",273693,3443626,3447103,3610,0
"I",273811,3420146,3448759,6921,0
"I",273860,3449696,3449696,0,9084
"I",273994,3447580,3451873,7540,0
"I",274536,2142672,2155927,5206,0
"I",274735,7480876,7488841,7492,0
"I",275111,5841874,5841874,0,1129
"I",275328,5845600,5845600,0,2975
"I",275334,5845690,5845690,0,3689
"I",275991,1698184,1698184,0,589
"I",276498,10696350,10741863,6431,0
"I",276513,10742160,10742160,0,2345
"I",276694,10745512,10745512,0,8901
"I",276766,10733544,10746725,3487,0
"I",276867,9654544,9654544,0,8137
"I",277128,9658862,9658862,0,8791
"I",277343,7480018,7494745,6290,0
"I",277641,7499816,7499816,0,9348
"I",277651,7485792,7499959,8726,0
"I",278165,4800100,4831469,5164,0
"I",278242,5840278,5849067,696,0
"I",278293,5836768,5849757,452,0
"I",278525,5854032,5854032,0,8358
"I",278667,12704600,12704600,0,2701
"I",278974,12700098,12712713,2602,0
"I",279447,3459998,3459998,0,9013
"I",279567,4832536,4832536,0,5495
"I",279699,4821150,4835183,6806,0
"I",280235,10752146,10752146,0,4157
"I",280580,1707850,1707850,0,46
"I",280609,1708396,1708396,0,9181
"I",280984,7394158,7394158,0,6325
"I",281020,7383054,7394713,8823,0
"I",281089,7395972,7395972,0,600
"I",281148,7387904,7396913,9476,0
"I",281178,7372408,7397443,8249,0
"I",281225,7398244,7398244,0,7224
"I",281305,7399606,7399606,0,1042
"I",281480,2130912,2159073,6553,0
"I",281489,2159226,2159226,0,2835
"I",281628,2161602,2161602,0,96
"I",281776,7381088,7399823,2255,0
"I",282305,12907472,12907472,0,6165
"I",282323,12908062,12908062,0,7515
"I",283201,3462364,3462364,0,17
"I",284030,7407632,7407632,0,3300
"I",284130,7409156,7409156,0,4627
"I",284803,7506732,7506732,0,8722
"I",285085,3451474,3471607,8022,0
"I",285215,3466312,3473851,6959,0
"I",285765,2170664,2170664,0,7597
"I",286037,10758900,10765009,1665,0
"I",286060,10765340,10765340,0,2097
"I",286229,10741760,10768277,2357,0
"I",286481,9665714,9665714,0,8815
"I",286597,9667688,9667688,0,3437
"I",286693,9669120,9669120,0,6517
"I",287238,12689126,12716365,3122,0
"I",287255,12714512,12716891,9283,0
"I",287639,2172530,2172530,0,2984
"I",287813,2175552,2175552,0,7042
"I",287884,2154628,2176573,2910,0
"I",288025,2178960,2178960,0,5005
"I",288250,7511992,7511992,0,7020
"I",288691,1715764,1715764,0,265
"I",288872,1700040,1718679,2374,0
"I",288968,1693886,1720453,4744,0
"I",289204,7418708,7418708,0,5179
"I",289299,7420252,7420252,0,5227
"I",289382,7408354,7421687,2799,0
"I",290367,5834730,5856919,9486,0
"I",290502,5854082,5859799,5760,0
"I",290519,5854428,5860125,3184,0
"I",290691,5863400,5863400,0,7473
"I",290695,5863448,5863448,0,1498
"I",290710,5837474,5863677,3612,0
"I",290773,7508868,7517051,1350,0
"I",290796,7517404,7517404,0,227
"I",291537,652094,652094,0,5468
"I",291808,7424288,7424288,0,5079
"I",291850,7416058,7425083,1869,0
"I",291870,7425332,7425332,0,2353
"I",291951,7395694,7426747,6817,0
"I",291956,7426848,7426848,0,8621
"I",291960,7402998,7426917,8412,0
"I",291961,7420152,7426969,317,0
"I",292038,7401298,7428121,2255,0
"I",292053,7420828,7428413,8230,0
"I",292454,3482042,3482042,0,4280
"I",292521,3468308,3483049,3877,0
"I",293135,7431990,7431990,0,6851
"I",293583,12739746,12739746,0,1157
"I",293955,5865154,5865154,0,924
"I",294001,5849582,5865805,6329,0
"I",294164,5858270,5868589,7652,0
"I",294451,9671288,9671288,0,7681
"I",294562,9661802,9673173,7072,0
"I",294602,9660268,9673967,7704,0
"I",294633,9674378,9674378,0,1379
"I",294738,9654478,9675967,1195,0
"I",294798,9666870,9676927,6763,0
"I",294858,3420240,3485021,6755,0
"I",294905,3485738,3485738,0,8945
"I",295040,3488138,3488138,0,1121
"I",295262,3491950,3491950,0,8332
"I",295551,640888,659293,5811,0
"I",295849,7439768,7439768,0,6696
"I",295916,7441032,7441032,0,9711
"I",295923,7441116,7441116,0,376
"I",295951,7430626,7441517,3288,0
"I",296027,7433662,7442585,1223,0
"I",296028,7427454,7442591,2480,0
"I",296123,7441236,7444121,3908,0
"I",296299,1704478,1721967,2242,0
"I",296858,12754630,12754630,0,4547
"I",296964,12735486,12757469,7581,0
"I",297084,12757098,12760747,3462,0
"I",297174,3493422,3493422,0,7704
"I",297388,3477326,3497361,4593,0
"I",297570,4815328,4847895,3744,0
"I",297629,4837348,4848997,9136,0
"I",297637,4840782,4849211,9637,0
"I",297803,4852372,4852372,0,2520
"I",298201,9669740,9680199,2655,0
"I",298487,2179964,2179964,0,6124
"I",298702,2183358,2183358,0,6509
"I",299100,10740958,10779819,3266,0
"I",299569,7528510,7528510,0,2204
"I",299925,1719034,1729127,1839,0
"I",300374,5853146,5873763,9732,0
"I",300377,5873804,5873804,0,7463
"I",300875,665966,665966,0,5056
"I",300914,666506,666506,0,8802
"I",300936,667032,667032,0,4667
"I",301532,1740768,1740768,0,3226
"I",301607,1742130,1742130,0,1253
"I",302009,12748278,12769949,1276,0
"I",302363,12909866,12943007,9251,0
"I",302638,673190,673190,0,6149
"I",302742,661420,674841,2638,0
"I",302829,672960,676333,7450,0
"I",302953,668918,678671,597,0
"I",302977,653874,678999,3515,0
"I",303151,3503406,3503406,0,9259
"I",303356,3498804,3506663,2206,0
"I",303573,2189564,2189564,0,6538
"I",303628,2190376,2190376,0,5015
"I",303744,2174188,2192387,9349,0
"I",303765,2192720,2192720,0,7654
"I",303845,2194186,2194186,0,8462
"I",304019,10778204,10785711,3282,0
"I",304464,7534462,7534462,0,9334
"I",304639,7533596,7537443,1444,0
"I",6889751,7864094,7876099,9437,0
"I",6889789,7876834,7876834,0,5915
"I",6890004,11082242,11113367,1436,0
"I",6890007,11113420,11113420,0,6981
"I",6890550,7282680,7296611,8411,0
"I",6890806,7301342,7301342,0,5950
"I",6890878,7880364,7880364,0,7797
"I",6891173,7885704,7885704,0,6969
"I",6891476,4063100,4081635,5223,0
"I",6891569,4083124,4083124,0,9800
"I",6891727,4085802,4085802,0,2088
"I",6892100,11125938,11125938,0,4891
"I",6892210,10313372,10348369,9641,0
"I",6892644,4086918,4086918,0,6656
"I",6893420,394908,394908,0,6214
"I",6893644,7889324,7889324,0,6129
"I",6893881,7888446,7893871,7440,0
"I",6893890,7894026,7894026,0,8620
"I",6894846,11134214,11134214,0,6487
"I",6894892,11767862,11827701,7546,0
"I",6894897,11815694,11827751,8798,0
"I",6894975,11829094,11829094,0,959
"I",6895065,11819800,11830823,2853,0
"I",6895266,11827320,11834231,2421,0
"I",6896014,2886274,2886274,0,9368
"I",6896024,2870900,2886437,833,0
"I",6896114,2888164,2888164,0,8122
"I",6896188,2889228,2889228,0,3938
"I",6896505,6141994,6141994,0,2087
"I",6896859,9092954,9092954,0,3474
"I",6897289,7856084,7898443,6635,0
"I",6897454,7901510,7901510,0,8986
"I",6897529,7896250,7902957,4458,0
"I",6897566,7891692,7903507,6388,0
"I",6897601,397288,397288,0,3134
"I",6897793,400580,400580,0,8783
"I",6897968,403048,403048,0,9666
"I",6897996,389720,403543,2354,0
"I",6898237,7290472,7304969,5751,0
"I",6898396,6831476,6845659,6132,0
"I",6898614,10301426,10356855,7409,0
"I",6898761,10346076,10358909,5362,0
"I",6898774,10359162,10359162,0,9531
"I",6899034,4076606,4095601,8152,0
"I",6899190,4098610,4098610,0,3473
"I",6899866,383466,411891,3829,0
"I",6899888,6839306,6847835,7892,0
"I",6900404,9094200,9098543,7993,0
"I",6900408,9087920,9098583,7035,0
"I",6900485,9092164,9099911,4527,0
"I",6900687,9103536,9103536,0,1673
"I",6900824,11113096,11135357,884,0
"I",6901173,11141342,11141342,0,573
"I",6901355,5047986,5075545,2408,0
"I",6901479,5063094,5077783,5944,0
"I",6901642,5080748,5080748,0,411
"I",6901756,4103512,4103512,0,8722
"I",6901817,4093276,4104593,6158,0
"I",6901825,4093298,4104675,3268,0
"I",6901911,4105538,4106515,385,0
"I",6902105,4110070,4110070,0,5143
"I",6902127,4102210,4110363,8323,0
"I",6902321,11139646,11145527,5112,0
"I",6902536,11132226,11149301,9006,0
"I",6903182,6858548,6858548,0,9507
"I",6903234,6859552,6859552,0,4578
"I",6903285,6852406,6860529,703,0
"I",6903317,6854792,6861037,2758,0
"I",6903545,10353420,10363383,2726,0
"I",6903822,10367956,10367956,0,4692
"I",6903848,10368438,10368438,0,1537
"I",6903862,10357400,10368699,1025,0
"I",6903964,7904654,7904654,0,4108
"I",6903990,7905146,7905146,0,2625
"I",6904205,7883472,7909057,1022,0
"I",6904259,7910022,7910022,0,5901
"I",6904503,407972,414267,1985,0
"I",6904614,405860,416391,5081,0
"I",6904693,402186,417929,3105,0
"I",6905284,2110010,2110010,0,5840
"I",6905311,11150060,11150060,0,6013
"I",6905389,11092588,11151005,4923,0
"I",6905467,11152346,11152346,0,9337
"I",6905626,11155268,11155268,0,1634
"I",6905749,2889936,2889936,0,495
"I",6905796,2890844,2890844,0,4125
"I",6905954,2877390,2893881,2980,0
"I",6906186,2880848,2897985,5896,0
"I",6906319,10371634,10371634,0,2706
"I",6906391,10373148,10373148,0,2014
"I",6906649,7912538,7912538,0,8838
"I",6906652,7912548,7912548,0,7120
"I",6906672,7858152,7912899,3870,0
"I",6906960,7917798,7917798,0,8695
"I",6906998,7892026,7918675,3467,0
"I",6907322,6149442,6149442,0,5140
"I",6907526,6143678,6152785,5255,0
"I",6907668,11817630,11837189,3973,0
"I",6907931,11842086,11842086,0,440
"I",6908742,6869000,6869000,0,9441
"I",6909161,10381566,10381566,0,4412
"I",6909215,10380860,10382627,1418,0
"I",6909348,5067230,5081635,7135,0
"I",6909513,5084438,5084438,0,7369
"I",6909589,5086176,5086176,0,4414
"I",6910124,11163266,11163266,0,9445
"I",6910148,11163584,11163584,0,2375
"I",6910331,6864658,6873419,9746,0
"I",6910738,9106512,9106512,0,8903
"I",6910832,9087310,9108051,9651,0
"I",6910901,9109432,9109432,0,4762
"I",6911475,3654618,3654618,0,4361
"I",6912617,2900500,2900500,0,2693
"I",6912726,2887412,2902817,6473,0
"I",6913008,2060512,2111833,7235,0
"I",6913203,2112300,2114905,1843,0
"I",6913386,410762,427961,2522,0
"I",6914170,11160886,11169977,368,0
"I",6914976,6861402,6883409,7720,0
"I",6915451,10388924,10388924,0,6068
"I",6915466,10389244,10389244,0,5188
"I",6915652,5097630,5097630,0,9832
"I",6915662,5097794,5097794,0,6938
"I",6916205,2119966,2119966,0,6907
"I",6916284,2108242,2121461,3472,0
"I",6916423,2124152,2124152,0,9810
"I",6916604,3657588,3657588,0,6063
"I",6916639,3654998,3658237,6460,0
"I",6916714,3659396,3659396,0,6606
"I",6916796,3657186,3660845,4404,0
"I",6916836,3661372,3661372,0,5552
"I",6917096,402424,438307,2153,0
"I",6917273,441566,441566,0,2022
"I",6917769,7933152,7933152,0,1802
"I",6917835,7934236,7934236,0,9356
"I",6917962,6153526,6153526,0,7803
"I",6918938,6155746,6162867,9989,0
"I",6919034,6142224,6164531,6806,0
"I",6919241,6134206,6167485,3024,0
"I",6919391,446806,446806,0,8740
"I",6919499,448560,448560,0,6119
"I",6919872,7922544,7937621,5976,0
"I",6920123,7941826,7941826,0,8226
"I",6920214,6887546,6887546,0,5344
"I",6921137,11176738,11180025,5176,0
"I",6921307,11165478,11183033,7375,0
"I",6921347,11183692,11183692,0,287
"I",6921352,11176760,11183763,8557,0
"I",6921366,11145556,11183925,9923,0
"I",6921494,11162208,11186181,4502,0
"I",6921755,2909886,2909886,0,7795
"I",6922137,9099468,9116035,8432,0
"I",6922436,9120976,9120976,0,2556
"I",6922890,6901512,6901512,0,282
"I",6923018,7945338,7945338,0,6111
"I",6923359,7939314,7951391,623,0
"I",6923472,9120696,9123123,8843,0
"I",6923576,9124850,9124850,0,6953
"I",6923962,1510422,1526451,4364,0
"I",6924349,3649734,3673911,5396,0
"I",6925105,11171940,11193379,7983,0
"I",6925165,3661436,3680237,8546,0
"I",6925366,3674400,3683461,3593,0
"I",6925555,3686584,3686584,0,3885
"I",6925567,3676278,3686799,1539,0
"I",6925626,2906228,2914525,6776,0
"I",6926165,7952838,7952838,0,6193
"I",6926314,7946752,7955261,1630,0
"I",6926458,7957222,7957222,0,6757
"I",6926578,6145004,6168583,9676,0
"I",6926982,10391926,10391926,0,7869
"I",6927076,10393420,10393420,0,3538
"I",6927300,10377540,10397915,9075,0
"I",6927334,10365130,10398485,9154,0
"I",6927415,9109526,9128513,3525,0
"I",6927455,9128906,9128906,0,6058
"I",6928357,1527746,1532513,3323,0
"I",6928399,1533312,1533312,0,1984
"I",6928625,1537130,1537130,0,8490
"I",6928697,1536530,1538449,7388,0
"I",6928862,7943262,7959949,6318,0
"I",6929377,10388150,10402451,2519,0
"I",6929452,10394940,10403425,4052,0
"I",6929874,5097028,5107477,9631,0
"I",6930030,5110524,5110524,0,2495
"I",6930141,3688094,3688094,0,4394
"I",6930360,3692138,3692138,0,4156
"I",6930443,3693504,3693504,0,2489
"I",6930526,3695018,3695018,0,2720
"I",6930881,6883692,6907329,6218,0
"I",6931172,11189588,11196925,3910,0
"I",6931413,11200880,11200880,0,6901
"I",6931455,11201578,11201578,0,6602
"I",6931751,3700326,3700326,0,956
"I",6931854,3701938,3701938,0,3525
"I",6931879,3702352,3702352,0,8425
"I",6932049,11180624,11203901,8762,0
"I",6932430,3673268,3704283,5570,0
"I",6933070,1517976,1544539,6470,0
"I",6933985,2935578,2935578,0,3506
"I",6934262,9137510,9137510,0,5168
"I",6934404,9132146,9139907,505,0
"I",6934786,456404,456404,0,7589
"I",6934829,443630,457157,7700,0
"I",6934840,455264,457315,8493,0
"I",6934957,459414,459414,0,3857
"I",6935728,9125322,9146129,1258,0
"I",6936126,5084644,5113955,4815,0
"I",6936576,1549930,1549930,0,8152
"I",6936661,1524990,1551411,7889,0
"I",6936974,2934636,2939291,8344,0
"I",6937029,2940244,2940244,0,9544
"I",6937143,2942010,2942010,0,8707
